targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,6,,,,,,,,,317.4845866000014,317.9850819000003,318.7025687000005,None,318.0016718000006,318.6859636999998,319.20337199999994,None,right,1,0.3025902999997925,319.20337199999994,None,None,318.0016718000006,319.1864947000013,0.5120397000009689,0.5951951999995799,1.7134370999992825,1.797040699999343,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,1,,,,,,,,,319.53754409999965,320.03765680000106,320.7553346000004,None,320.0545044999999,320.73871429999963,321.25609260000056,None,left,1,0.3138527000010072,321.25609260000056,None,None,320.0545044999999,321.2393205999997,0.5113189000003331,0.5949928999998519,1.7129659000001993,1.7967595999998593,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,3,6,30,3,,,,,,,,,321.5906235000002,322.0907502000009,322.80812650000007,None,322.1070381999998,322.7916204000012,323.3088281,None,right,1,0.3572389999990264,323.3088281,None,None,322.1070381999998,323.29230989999996,0.5115920999996888,0.5949117999989539,1.7131367999991198,1.796580799998992,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,0,,,,,,,,,323.6932360999999,324.1937671000014,324.91114200000084,None,324.21067349999976,324.89449720000084,325.41196579999996,None,left,1,0.3341132000005018,325.41196579999996,None,None,324.21067349999976,325.39513570000054,0.5118522999982815,0.5948417999989033,1.713213099999848,1.7965078999986872,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,7,,,,,,,,,325.7625340000013,326.26286360000086,326.9807552000002,None,326.2796479000008,326.96403199999986,327.481393,None,right,1,0.2326083000007202,327.481393,None,None,326.2796479000008,327.464814500001,0.5115837000012107,0.5951982000005955,1.7135115000000951,1.796956100000898,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,4,1,33,6,,,,,,,,,327.73235230000137,328.2323320000014,328.9501553000009,None,328.2488589000004,328.93344100000104,329.4508654000001,None,right,1,0.24708900000041467,329.4508654000001,None,None,328.2488589000004,329.43432589999975,0.5112117000007856,0.5947240000004967,1.713190399999803,1.7962700000007317,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,1,,,,,,,,,329.71877830000085,330.21844190000047,330.936041500001,None,330.2352984999998,330.9195388999997,331.4366662000011,None,left,1,0.2452951999985089,331.4366662000011,None,None,330.2352984999998,331.4202776000002,0.5115224000001035,0.5949947000008251,1.7133375000012165,1.7965884000004735,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,3,35,0,,,,,,,,,331.7045699999999,332.2045224000012,332.9223106999998,None,332.2215890000007,332.9054372999999,333.4230903000007,None,left,1,0.2748506999996607,333.4230903000007,None,None,332.2215890000007,333.40614319999986,0.5116141999988031,0.5949306999991677,1.7132134999992559,1.7965960999990784,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,4,4,36,4,,,,,,,,,333.7243419000006,334.22418800000014,334.94163930000104,None,334.2408770000002,334.9250677,335.4424304000004,None,left,1,0.4155303000006825,335.4424304000004,None,None,334.2408770000002,335.42554310000014,0.5115932999997312,0.5947142000004533,1.71294620000117,1.7964279000007082,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,2,,,,,,,,,335.8762437000005,336.37703950000105,337.09464480000133,None,336.3939253999997,337.0778955000005,337.5953945000001,None,left,1,0.29479560000072524,337.5953945000001,None,None,336.3939253999997,337.5786272000005,0.5117983000000095,0.5951547000004211,1.7133501999996952,1.7969790999995894,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,4,6,38,5,,,,,,,,,337.9130782000011,338.41332180000063,339.13097130000097,None,338.42983450000065,339.11419380000007,339.63155519999964,None,right,1,0.25842089999969176,339.63155519999964,None,None,338.42983450000065,339.6148740999997,0.5118000000002212,0.5948177999998734,1.7133288999993965,1.7966371000002255,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,4,7,39,3,,,,,,,,,339.91589230000136,340.4157445000001,341.13373280000087,None,340.4326875000006,341.11676050000096,341.63431760000094,None,right,1,0.39974570000049425,341.63431760000094,None,None,340.4326875000006,341.61745940000037,0.5113696000007621,0.5948884000008547,1.7130658000005496,1.7966267000010703,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,5,0,40,3,,,,,,,,,342.0524495999998,342.5521421000012,343.27001759999985,None,342.568994700001,343.25326850000056,343.7707268000013,344.2547310000009,None,0,,343.7707268000013,None,None,342.568994700001,343.7538332000004,0.5113328999996156,0.5949746000005689,1.7130125000003318,1.7963325999990047,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,5,1,41,0,,,,,,,,,344.7551557000006,345.2560215000012,345.9736861000001,344.7551557000006,345.2728442000007,345.95690430000104,346.4743438000005,None,left,1,0.35964720000083616,346.4743438000005,None,None,345.2728442000007,346.45757760000015,0.5137654000009206,0.5972875999996177,1.7153061000008165,1.7987983000002714,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,5,2,42,4,,,,,,,,,346.8587028000002,347.3587580000003,348.0763525000002,None,347.3756623999998,348.0597198000014,348.5770255999996,None,left,1,0.4650225000004866,348.5770255999996,None,None,347.3756623999998,348.56045300000005,0.5116068000006635,0.595052200000282,1.713280300000406,1.7967435999998997,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,5,3,43,7,,,,,,,,,349.0619731000006,349.56194140000116,350.27943609999966,None,349.5784784999996,350.2628722999998,350.78029419999984,349.0619731000006,right,1,0.3737319000010757,350.78029419999984,None,None,349.5784784999996,350.7632988000005,0.5111517000004824,0.5945769999998447,1.7125008999992133,1.7960585999990144,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,5,4,44,2,,,,,,,,,351.18163040000036,351.681523700001,352.39901780000037,None,351.6980128000014,352.3825972000013,352.9000397,None,left,1,0.35014740000042366,352.9000397,None,None,351.6980128000014,352.8831114000004,0.5115230000010342,0.5947795000010956,1.7131090000002587,1.7963591000007,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,5,5,45,6,,,,,,,,,353.2677440000007,353.76749180000115,354.4856713999998,None,353.7844676000004,354.4686649000014,354.98603490000096,None,right,1,0.15192729999944277,354.98603490000096,None,None,353.7844676000004,354.9695599000006,0.5111858999989636,0.5947082999991835,1.7132313000001886,1.796607899999799,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,5,6,46,1,,,,,,,,,355.1535074000003,355.6534775,356.3713953000006,None,355.6702863999999,356.3546612000009,356.8719667000005,None,left,1,0.29812780000065686,356.8719667000005,None,None,355.6702863999999,356.855387900001,0.5114246000011917,0.5949044999997568,1.713312699999733,1.796672899999976,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,5,,,,,,,,,357.1894167999999,357.68975090000094,358.40730450000046,None,357.7063986000012,358.3908921000002,358.90798130000076,None,right,1,0.230020400000285,358.90798130000076,None,None,357.7063986000012,358.8914908000006,0.5113021000015578,0.5947938000008435,1.7130275000017718,1.796498800000336,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,5,,,,,,,,,359.15891139999985,359.6591733000005,360.3765695000002,None,359.6756846999997,360.3601976000009,360.87748660000034,361.3617752000009,None,0,,360.87748660000034,None,None,359.6756846999997,360.8607023000004,0.5120730999988155,0.5950070999988384,1.7132219999984954,1.7968722999994498,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,1,,,,,,,,,361.86228140000094,362.3629950000013,363.0804556000003,361.86228140000094,362.3795504999998,363.0639929000008,363.58139389999997,None,left,1,0.27683149999938905,363.58139389999997,None,None,362.3795504999998,363.5645192000011,0.5137429000005795,0.5969091999995726,1.7152569999998377,1.7985948999994434,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,6,2,50,7,,,,,,,,,363.88210400000025,364.3825164000009,365.1001229000012,None,364.398895100001,365.08327740000095,365.6008658999999,None,right,1,0.22514410000076168,365.6008658999999,None,None,364.398895100001,365.5842173000001,0.5116474999995262,0.5947966000003362,1.7133340999989741,1.796406499999648,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,6,3,51,6,,,,,,,,,365.8516400999997,366.3517818,367.0694435000005,None,366.36843469999985,367.0527422000014,367.57011840000087,None,right,1,0.20822989999942365,367.57011840000087,None,None,366.36843469999985,367.5533903000014,0.5116720000005444,0.5950869000007515,1.713265100001081,1.7965531000008923,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,6,4,52,4,,,,,,,,,367.80426590000025,368.30455989999973,369.02228560000003,None,368.32116700000006,369.0053392000009,369.5229706000009,None,left,1,0.35099540000010165,369.5229706000009,None,None,368.32116700000006,369.50618159999976,0.5118816000012885,0.594960300000821,1.713483700001234,1.7970657000005303,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,6,5,53,3,,,,,,,,,369.8909628000001,370.390945000001,371.1082987000009,None,370.40737590000026,371.0916108000001,371.60896590000084,None,right,1,0.29705789999934495,371.60896590000084,None,None,370.40737590000026,371.5923294000004,0.5116481000004569,0.5948891000007279,1.713015400000586,1.7963872000000265,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,6,6,54,2,,,,,,,,,371.9268038000009,372.42657429999963,373.1444680000004,None,372.44345630000134,373.12760230000094,373.6453111999999,None,left,1,0.38883239999995567,373.6453111999999,None,None,372.44345630000134,373.6284185000004,0.5114386000004743,0.5951158000007126,1.7132746999996016,1.796914900000047,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,6,7,55,0,,,,,,,,,374.06283559999974,374.5631807000009,375.2808449000004,None,374.57982410000113,375.2641530000001,375.7815049000001,None,left,1,0.39651880000019446,375.7815049000001,None,None,374.57982410000113,375.7648418000008,0.5118392000003951,0.5950527000004513,1.713472699999329,1.7966558999996778,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,7,0,56,7,,,,,,,,,376.19917800000076,376.69923840000047,377.41687620000084,None,376.71610280000095,377.4009274,377.91751860000113,None,right,1,0.22848739999972167,377.91751860000113,None,None,376.71610280000095,377.90095010000005,0.5117698000012751,0.5952116000007663,1.7134447999997064,1.7970715000010387,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,7,1,57,2,,,,,,,,,378.16840290000073,378.6686580000005,379.38624300000083,None,378.68544219999967,379.36967900000127,379.88694750000104,380.3711948,None,0,,379.88694750000104,None,None,378.68544219999967,379.8704624000002,0.5115582999987964,0.5950187999987975,1.7133445999988908,1.7969729999986157,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,5,,,,,,,,,380.8719032000008,381.37254310000026,382.0900393000011,380.8719032000008,381.389003100001,382.0735488999999,382.59088580000025,None,right,1,0.38714489999983925,382.59088580000025,None,None,381.389003100001,382.5741076000013,0.513811099999657,0.5969227000005048,1.715375199999471,1.7987155999999231,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,7,3,59,6,,,,,,,,,383.008170000001,383.5085646000007,384.22631680000086,None,383.5254289000004,384.2099897999997,384.7270014000005,None,right,1,0.411001500000566,384.7270014000005,None,None,383.5254289000004,384.71098189999975,0.511427299999923,0.5949636999994254,1.7138226999995823,1.7966082000002643,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,7,4,60,1,,,,,,,,,385.16178050000053,385.6618857000012,386.37935260000086,None,385.67829789999996,386.3627422999998,386.87994830000025,387.3640510000005,right,0,0.5779684999997698,386.87994830000025,None,None,385.67829789999996,386.86351040000045,0.5115709999990941,0.5947942000002513,1.7131797000001825,1.7964971000001242,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,7,5,61,3,,,,,,,,,387.4811157000004,387.9817170000006,388.69919930000106,None,387.9981562000012,388.6825183000001,389.19989859999987,None,right,1,0.258094799999526,389.19989859999987,None,None,387.9981562000012,389.1833112000004,0.5125064000003476,0.5959264000011899,1.714085100000375,1.7973868999997649,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,7,6,62,4,,,,,,,,,389.48494589999973,389.98431789999995,390.7018877999999,None,390.00109320000047,390.6854535000002,391.20272269999987,None,left,1,0.36743659999956435,391.20272269999987,None,None,390.00109320000047,391.1857994000002,0.5115261999999348,0.5948678999993717,1.712993600000118,1.796818999999232,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,7,7,63,0,,,,,,,,,391.58665050000127,392.0871597000005,392.8049566999998,None,392.1040401999999,392.7882131000006,393.3056348000009,None,left,1,0.008426700000200071,393.3056348000009,None,None,392.1040401999999,393.28881320000073,0.5121405000008963,0.595907900000384,1.7137749000012263,None,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,8,0,64,2,,,,,,,,,393.3399163000013,393.83992899999976,394.55724569999984,None,393.85623880000094,394.54075320000084,395.0579585000014,None,left,1,0.2562675000008312,395.0579585000014,None,None,393.85623880000094,395.04142740000134,0.5116758999993181,0.5949701999998069,1.7131611999993765,1.7967795000004116,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,8,1,65,4,,,,,,,,,395.34226390000003,395.84247700000014,396.56022810000104,None,395.8590858000007,396.54339530000107,397.06088869999985,None,right,0,0.1251804000003176,397.06088869999985,None,None,395.8590858000007,397.0441799,0.5114620999993349,0.5949865000002319,1.71315709999908,1.7963640999987547,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,6,,,,,,,,,397.21149810000134,397.7119429000013,398.42923540000083,None,397.7282445000001,398.4128773000011,398.9303015000005,None,right,1,0.3517284000008658,398.9303015000005,None,None,397.7282445000001,398.9132700000009,0.5124114000009286,0.5957032000005711,1.7137273999996978,1.7969694000003074,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,8,3,67,3,,,,,,,,,399.29783099999986,399.7977804000002,400.5155388000003,None,399.8145316000009,400.49869390000094,401.01616880000074,None,right,1,0.3938428000001295,401.01616880000074,None,None,399.8145316000009,400.99960400000055,0.5113931999985653,0.5949655999993411,1.7132095999986632,1.796727999999348,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,8,4,68,0,,,,,,,,,401.43407750000006,401.9341277000003,402.6518584000005,None,401.95100960000127,402.6353216999996,403.15248840000095,None,left,1,0.30575940000017,403.15248840000095,None,None,401.95100960000127,403.1359313000012,0.5117623999994976,0.5951162000001204,1.71355069999845,1.7972113999985595,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,8,5,69,1,,,,,,,,,403.4870636000014,403.9870590999999,404.7048305999997,None,404.00380120000045,404.6879174000005,405.20571930000006,None,left,1,0.36432439999953203,405.20571930000006,None,None,404.00380120000045,405.18867970000065,0.5115982000006625,0.595203600001696,1.7132138000015402,1.7967544000002817,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,8,6,70,5,,,,,,,,,405.59035890000087,406.08999890000086,406.8074923000004,None,406.1064118000013,406.7909930000005,407.3081361000004,None,right,1,0.261863199999425,407.3081361000004,None,None,406.1064118000013,407.29169920000095,0.5115106999983254,0.5949024999990797,1.7131970999998885,1.7965855999991618,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,8,7,71,7,,,,,,,,,407.5924835000005,408.09282950000124,408.81048120000014,None,408.1093278999997,408.79377170000043,409.3112495000005,None,right,1,0.17880719999993744,409.3112495000005,None,None,408.1093278999997,409.29437810000127,0.5115341999990051,0.594852099999116,1.7130722000001697,1.7964752999996563,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,9,0,72,4,,,,,,,,,409.5120723,410.0122474,410.7295681000014,None,410.0285836000003,410.71285400000124,411.23043770000004,None,left,1,0.17962359999910404,411.23043770000004,None,None,410.0285836000003,411.2138747000008,0.5116278000004968,0.595060800000283,1.713235799999893,1.796392600001127,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,9,1,73,0,,,,,,,,,411.43173370000113,411.93136030000096,412.6488663,None,411.9479177000012,412.6325143000013,413.14974489999986,None,left,1,0.3404977999998664,413.14974489999986,None,None,411.9479177000012,413.1331663000001,0.5112508000001981,0.5946581000007427,1.7130345000005036,1.7963121000011597,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,5,,,,,,,,,413.51709930000106,414.01751850000073,414.73535000000084,None,414.03448600000047,414.7184655000001,415.23577860000114,415.720111300001,None,0,,415.23577860000114,None,None,414.03448600000047,415.21940990000076,0.5119589999994787,0.5954832000006718,1.7138328999990335,1.7972124999996595,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,9,3,75,2,,,,,,,,,416.22068130000116,416.7212978999996,417.4387938,416.22068130000116,416.7379154999999,417.4223808000006,417.93955280000046,None,left,1,0.22261219999927562,417.93955280000046,None,None,416.7379154999999,417.92305020000094,0.5134804999997868,0.5970801999992545,1.7152108999998745,1.7985556999992696,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,9,4,76,3,,,,,,,,,418.1902983,418.69093240000075,419.40817960000095,None,418.70766730000105,419.3916747000003,419.9088647999997,420.3930324000012,None,0,,419.9088647999997,None,None,418.70766730000105,419.89233090000016,0.5125895000001037,0.595979100000477,1.7139686000009533,1.7973650000003545,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,1,,,,,,,,,420.8937829000006,421.3944097000003,422.1121488000008,420.8937829000006,421.4111950000006,422.095299300001,422.61283080000067,None,left,1,0.2692542000004323,422.61283080000067,None,None,421.4111950000006,422.5958451000006,0.5144263000001956,0.5978869000009581,1.715841300001557,1.7997827000017423,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,9,6,78,6,,,,,,,,,422.91341550000107,423.41388410000036,424.1316732000014,None,423.43071690000033,424.1151329000004,424.6321458000002,None,right,1,0.18601900000066962,424.6321458000002,None,None,423.43071690000033,424.61575340000127,0.511844700000438,0.5951480000003357,1.7136914000002434,1.7967532000002393,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,9,7,79,7,,,,,,,,,424.8496984000012,425.34995040000103,426.06732660000125,None,425.3664269000001,426.050862600001,426.5679968000004,None,right,1,0.26613910000014585,426.5679968000004,None,None,425.3664269000001,426.55169320000095,0.5118373000004794,0.5952202999997098,1.7135658000006515,1.7967652000006638,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,10,0,80,6,,,,,,,,,426.85276859999976,427.3529455000007,428.0706210999997,None,427.3692850999996,428.0537675000014,428.5711506000007,None,right,1,0.24709939999956987,428.5711506000007,None,None,427.3692850999996,428.55437880000136,0.5116863000002922,0.5946721999989677,1.713104899999962,1.7963431999996828,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,10,1,81,4,,,,,,,,,428.8380020000004,429.3386756,430.0562331000001,None,429.3555441999997,430.03962909999973,430.55689800000073,None,right,0,0.19736329999977897,430.55689800000073,None,None,429.3555441999997,430.54039250000096,0.5114515999994182,0.5951857000000018,1.7131465999991633,1.7965096999996604,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,10,2,82,2,,,,,,,,,430.7746096999999,431.27483349999966,431.9925101000008,None,431.29154410000046,431.9757115000011,432.49325320000025,None,left,1,0.32487029999902006,432.49325320000025,None,None,431.29154410000046,432.476329000001,0.5118578000001435,0.5950525999996898,1.7133377000009204,1.7968147000010504,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,10,3,83,3,,,,,,,,,432.84407550000105,433.34444860000076,434.06192910000027,None,433.3610048999999,434.04533530000117,434.5625928999998,None,right,1,0.35149810000075377,434.5625928999998,None,None,433.3610048999999,434.5457540999996,0.5120230000011361,0.5951817000004667,1.7133176999996067,1.796911800000089,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,10,4,84,5,,,,,,,,,434.93046010000035,435.43062199999986,436.14802560000135,None,435.44705740000063,436.1316125000012,436.6486679999998,None,right,1,0.23345700000027136,436.6486679999998,None,None,435.44705740000063,436.6322170000003,0.5116428999990603,0.5950486999990972,1.713226300000315,1.796789699999863,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,10,5,85,7,,,,,,,,,436.8992747000011,437.3997711000011,438.1174721999996,None,437.4164570000012,438.10090409999975,438.6181480000014,None,right,1,0.18410230000154115,438.6181480000014,None,None,437.4164570000012,438.60165919999963,0.5113552999991953,0.5948742000000493,1.7132215000001452,1.7967747999991843,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,1,,,,,,,,,438.8193564000012,439.3192076000014,440.0367814000001,None,439.3358464000012,440.02038470000116,440.53751829999965,None,left,1,0.296712800000023,440.53751829999965,None,None,439.3358464000012,440.52087010000105,0.51171930000055,0.5949495999993815,1.7133754000005865,1.7968505999997433,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,10,7,87,0,,,,,,,,,440.8554015000009,441.35531770000125,442.07295350000095,None,441.3721999999998,442.0563626000003,442.5738099000009,None,left,1,0.2285580999996455,442.5738099000009,None,None,441.3721999999998,442.5569292,0.5116799000006722,0.595120300000417,1.7132799999999406,1.7967691000012564,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.82448020000083,None,1.650000012887176e-05,0.995658399999229,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
,,,,,,,,,,,,,,1.2099999366910197e-05,0.09764469999936409,503.84165480000047,None,1.5200001143966801e-05,0.09792569999990519,505.94459480000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
